"","Date","Open","High","Low","Close","Volume","Adjusted"
"796",2017-06-01,1.99,2.04,1.97,1.99,4214200,1.99
"797",2017-06-02,1.97,2.09,1.95,2.06,4259000,2.06
"798",2017-06-05,2.02,2.08,1.98,2.04,2677900,2.04
"799",2017-06-06,2,2.15,2,2.11,3931200,2.11
"800",2017-06-07,2.13,2.21,2.03,2.07,4135500,2.07
"801",2017-06-08,2.05,2.18,2.05,2.12,3281300,2.12
"802",2017-06-09,2.09,2.17,2.02,2.04,3869200,2.04
"803",2017-06-12,2.04,2.15,2.02,2.13,3537200,2.13
"804",2017-06-13,2.15,2.17,2.12,2.16,2512300,2.16
"805",2017-06-14,2.15,2.17,2.09,2.12,1941900,2.12
"806",2017-06-15,2.11,2.15,2.09,2.13,2078700,2.13
"807",2017-06-16,2.12,2.23,2.08,2.2,9780100,2.2
"808",2017-06-19,2.18,2.22,2.14,2.18,2826800,2.18
"809",2017-06-20,2.22,2.25,2.06,2.09,3393600,2.09
"810",2017-06-21,2.09,2.19,2.09,2.17,2752300,2.17
"811",2017-06-22,2.18,2.24,2.15,2.19,2922400,2.19
"812",2017-06-23,2.19,2.29,2.16,2.28,7016000,2.28
"813",2017-06-26,2.28,2.3,2.12,2.17,4445800,2.17
"814",2017-06-27,2.16,2.19,2.1,2.1,4132100,2.1
"815",2017-06-28,2.13,2.17,2.05,2.14,5462600,2.14
"816",2017-06-29,2.11,2.14,2.04,2.05,2423000,2.05
"817",2017-06-30,2.07,2.15,2.01,2.13,4145500,2.13
"818",2017-07-03,2.13,2.17,2.08,2.15,1389300,2.15
"819",2017-07-05,2.13,2.16,2.1,2.1,1848500,2.1
"820",2017-07-06,2.1,2.14,2.05,2.08,2939000,2.08
"821",2017-07-07,2.06,2.06,1.91,2.02,7122000,2.02
"822",2017-07-10,2.1,2.2,2.03,2.18,6836500,2.18
"823",2017-07-11,2.18,2.21,2.11,2.13,5899700,2.13
"824",2017-07-12,2.15,2.17,2.13,2.15,1786700,2.15
"825",2017-07-13,2.13,2.16,2.09,2.15,1500500,2.15
"826",2017-07-14,2.16,2.16,2.09,2.15,2467500,2.15
"827",2017-07-17,2.13,2.18,2.11,2.17,2449000,2.17
"828",2017-07-18,2.17,2.17,2.08,2.09,2264500,2.09
"829",2017-07-19,2.09,2.09,2.03,2.06,1653300,2.06
"830",2017-07-20,2.06,2.11,2.03,2.1,1387800,2.1
"831",2017-07-21,2.15,2.15,2.02,2.03,2476200,2.03
"832",2017-07-24,2.05,2.06,1.93,2,4125000,2
"833",2017-07-25,2,2.01,1.95,1.97,2580700,1.97
"834",2017-07-26,2.01,2.07,1.98,2.03,2189400,2.03
"835",2017-07-27,2.05,2.07,1.92,1.94,2829200,1.94
"836",2017-07-28,1.94,1.96,1.88,1.88,2816400,1.88
"837",2017-07-31,1.9,1.9,1.85,1.85,2792300,1.85
"838",2017-08-01,1.87,1.88,1.85,1.87,1474800,1.87
"839",2017-08-02,1.85,1.9,1.85,1.89,1944300,1.89
"840",2017-08-03,1.9,2.03,1.86,1.96,3076900,1.96
"841",2017-08-04,1.8,1.97,1.8,1.94,2476300,1.94
"842",2017-08-07,1.91,2.04,1.9,2,2860200,2
"843",2017-08-08,1.99,2.08,1.97,2.04,5090800,2.04
"844",2017-08-09,1.99,2.04,1.95,2,4052300,2
"845",2017-08-10,1.96,2.03,1.94,1.96,3001100,1.96
"846",2017-08-11,1.91,2,1.91,1.99,1071000,1.99
"847",2017-08-14,1.96,2,1.94,1.99,1964000,1.99
"848",2017-08-15,1.97,2,1.95,2,889300,2
"849",2017-08-16,1.99,2.03,1.98,1.99,1089200,1.99
"850",2017-08-17,1.97,1.99,1.92,1.93,1828400,1.93
"851",2017-08-18,1.88,1.97,1.87,1.91,1955900,1.91
"852",2017-08-21,1.89,1.96,1.88,1.92,1115100,1.92
"853",2017-08-22,1.92,1.95,1.9,1.92,1603700,1.92
"854",2017-08-23,1.9,1.99,1.9,1.99,2133700,1.99
"855",2017-08-24,1.97,2.05,1.97,2.03,2562000,2.03
"856",2017-08-25,2.02,2.05,1.99,2.01,2144900,2.01
"857",2017-08-28,2.01,2.04,1.94,1.94,1347600,1.94
"858",2017-08-29,1.95,1.99,1.92,1.96,1746400,1.96
"859",2017-08-30,1.94,1.96,1.92,1.95,1205500,1.95
"860",2017-08-31,1.96,1.98,1.92,1.92,1450800,1.92
"861",2017-09-01,1.92,2,1.91,2,1363700,2
"862",2017-09-05,1.99,2.03,1.95,1.98,1748000,1.98
"863",2017-09-06,1.98,2.04,1.9,1.9,3678300,1.9
"864",2017-09-07,1.93,1.95,1.75,1.78,5096600,1.78
"865",2017-09-08,1.78,1.8,1.62,1.63,9609000,1.63
"866",2017-09-11,1.63,1.65,1.55,1.6,6536600,1.6
"867",2017-09-12,1.62,1.69,1.61,1.68,3331300,1.68
"868",2017-09-13,1.68,1.78,1.68,1.77,2482900,1.77
"869",2017-09-14,1.76,1.8,1.73,1.78,2013000,1.78
"870",2017-09-15,1.82,1.84,1.74,1.82,5903100,1.82
"871",2017-09-18,1.79,1.85,1.78,1.78,1889300,1.78
"872",2017-09-19,1.77,1.79,1.71,1.77,1818400,1.77
